"","Cond1","Cond2","Shared","NotShared_cond1","NotShared_cond2","Total_Genes_Cond1","Total_Genes_Cond2","Genes_Names","Percentage_Shared_Cond1","Percentage_Shared_Cond2","pvalue","qvalue","log_q"
"1469","H-I (D10, moderate)","H-I (D26, moderate)",630,720,260,1350,890,"FCER1A, MS4A2, LOC200772, PRR12, BCL9L, P2RY10, TRAF1, GATA2, LYNX1, AKAP12, PLD4, LRRN3, ZNF777, NEURL1, ENGASE, FGFRL1, ENPP3, SEMA4C, COL6A2, RAI1, PKD1, RPTOR, SIRPG-AS1, KIFC2, SLC29A2, RPS17, CD5, LY9, TSHZ1, TTC28, FMNL3, SBK1, RPL36, RFTN1, TIGIT, FBF1, CCDC78, BIN1, LTB, FCGBP, ZFYVE28, ZFP41, AARS2, PASK, TFAP4, ZBTB4, PRPF40B, POLRMT, FAM213B, DHRS3, DCANP1, FASN, CCDC152, SCARNA17, SEZ6L, APBA1, AGFG2, LIME1, PTPRCAP, ATP1A3, CELSR2, NELL2, LINC00996, CROCC, PTCH1, SARDH, SPOCK2, LLGL2, SORBS3, KLHDC4, SYT17, C14orf169, A2M, DCHS1, GGT7, LCK, GPSM1, APBB1, FAM102A, SH2D2A, DNASE1L3, PRX, AMIGO1, SEPT1, DBP, CCDC64, DSC1, PCBP4, TTC16, ZNF653, KLRC4, PPFIA3, RASSF7, LAT, CKMT2-AS1, NSMF, WNT7A, CLIC5, ST6GALNAC6, ANO9, KRT5, LTBP4, TMEM204, GCNT4, SERPINH1, CACNA2D2, GPR174, B3GNT7, LINC00612, LRFN3, STMN3, DOCK9, CDC25B, CD6, FBLN2, FBXL14, IL11RA, CD40LG, TFR2, CCDC85C, ZAP70, PLEKHG4, CD3E, IL21R, LINC01278, THAP7, MAN1C1, LOC388692, ZNF853, PLCG1, LTK, FAHD2B, ELOVL4, FLT3LG, KLRC3, ATP6V0E2, TRIM64B, TRIM32, NDUFA6-AS1, MTERF4, ITGB7, NAP1L2, AES, DDX11L10, NMT2, ZNF512B, TP53I13, GDF11, LONRF2, FLYWCH1, PRKACB, NLRC3, KIF21A, CD3G, ALS2CL, GCSAML, RRP7BP, CDHR1, NRCAM, PRMT7, KIAA1671, NIPAL3, TRAT1, UBAP1L, LOC101927156, CD248, ABCB8, CUX2, FOXO3B, RHPN1, LAMA2, NTRK1, PRR5, SPATA5, LINC00987, FLNB, PLXNA3, PPT2, OSBPL7, FBLN7, CAMK2N1, KRT2, HSPG2, PDE6B, ZNF815P, LBH, SAMD10, SPTBN1, ZNF831, NOG, UBASH3A, SCART1, SLC22A23, CD8A, EPHX2, ARHGEF4, GLIPR1L2, AMOT, IGSF9B, TTC3P1, INF2, GZMM, CARD11, ANAPC1P1, SEMA4F, NSG1, TMEM25, ROBO3, AK5, LINC01336, DNAI2, ETS1, NPAS2, INO80B, TRIM46, VSIG1, AHI1, ADGRB1, SIRPG, FCMR, MORN3, C5orf45, SGK223, KIAA1147, LTBP3, ZFPM1, CD8B, SNED1, SH2D1A, ABCD2, ZNF358, OXNAD1, ASAH2B, PACSIN1, IKZF2, MATK, CD2, CD96, TCF7, AUTS2, ADAMTS10, ITPRIPL1, ZNF205, GRAP, EPPK1, ANTXRLP1, EEF2KMT, FBXL16, TESPA1, LYSMD4, RLTPR, KLRG1, LOC101929698, EHF, RNF126, IL7R, GIPC1, HSPB1, TC2N, SALL2, IL2RB, COLGALT2, MRC2, SERHL2, TTC39B, KLHDC7A, SMIM10L2A, EVL, LINC01012, SPATC1L, GPA33, SLC18A1, LOC728743, LINC00540, APBA2, CCR7, MCF2L, CCR6, OBSCN, CHST10, OLFM2, ARL4C, SFTPD, DBH-AS1, MEG3, TIFAB, KLHL3, RASGRP1, CPA5, EPHA2, CD3D, MTUS1, THEMIS, LOC100130899, ABLIM1, SNPH, ADAMTS4, CDHR3, KLF12, LSR, SEMA4G, IL36A, CHCHD6, CEP70, TGFB3, FCRL3, LDOC1L, RBM20, AXIN2, ASTL, MID2, RCAN3, ZNF570, ANKRD36, NOTCH4, ZNF600, RASSF1-AS1, CDR2, GATA3, AZIN2, ATG9B, GPR15, SH2D3A, TMEM177, GAREML, CAMK4, AKAP6, KRT73-AS1, S1PR1, LMO7, ZNF677, STARD9, PTPRS, AJAP1, SLC12A7, CTSF, LOC100506985, AGAP1, ANKRD20A5P, ITGA3, SCARA5, SLC4A3, LINC01550, KLRC2, FIGNL2, ABCB1, ZNF525, LILRP2, NCALD, CYB561, TSEN54, B3GALT2, FAM171A1, FRMPD3, MIR4442, DLG3, CRTAM, MST1P2, PRKCH, NPTXR, PLXNA1, SKAP1, DPH1, MYBL1, SH3PXD2A, NFATC2, FITM2, TRABD2A, LMF1, C1orf159, RORC, POM121L8P, ZBTB46, CARNS1, TGFBR3, LGR6, LOC100996286, HABP4, IL21R-AS1, ADGRG1, LILRA4, ZBTB42, COL6A1, PMEL, CAPN5, MRM1, SIAH3, GOLGA7B, INPP4B, LDLRAP1, C1orf145, SVILP1, PDZD4, IRAK1BP1, LOC100505530, ITPR3, ARL10, GSTM3, LINC01281, SLC27A5, PIK3R1, GRIK4, GYLTL1B, RUNX3, CTSW, PPAN, STOX1, P3H4, ZNF549, ZNF141, GCSAM, ZNF781, LINC00865, RRN3P1, ACE, KCNG1, LOC155060, ACSL6, SNTA1, P2RY11, ZNF829, LEF1-AS1, PLEKHF1, REG4, LOC400685, ANK3, MLLT3, JPH3, PM20D1, LINC00649, ASIC1, VIPR2, CD247, ZNF571-AS1, ALDH5A1, LOC100129046, C19orf84, BOK, ZNF30, MAGEE1, LOC100499484, TBC1D19, FDX1L, PLXNA4, AASS, HTR3A, ZNF540, LMTK3, LINC01237, MKRN3, IQCK, NLGN2, SPDYE6, SIT1, CAND2, AGAP9, NPHP1, ARMC9, PWARSN, B4GALNT3, CEP72, BCAS4, LOC102723927, ZNF675, AGMAT, TET1, C2orf15, PLEKHB1, PRKCQ-AS1, HKDC1, EPHA4, SCNN1D, SLC16A10, GIPR, MIR4454, SLC24A2, TNFRSF25, ZNF382, NR3C2, ZNF416, N4BP3, MYO6, DTX3, DBH, ZNF551, ANKRD36B, NR1D1, LEF1, ZBTB20-AS1, ZNF571, SLC4A10, ANKEF1, HIP1R, PTENP1-AS, POLR2J2, PHLDB1, PLEKHG5, C1orf21, PKN3, RNF43, ADGRG6, TMIE, SPEG, MPP2, LOC101928043, KRT73, SULT2B1, ADAMTSL5, CACNA1C-AS1, FGF9, PITPNA-AS1, CRHR1-IT1, MICU3, MGC57346, CACNA1C, S1PR5, MXRA7, HLA-DQA1, C14orf132, ACVR2B, HLA-DOA, FAM66B, SYTL2, TOX, CA11, SDR42E1, LOC101928650, GUSBP2, THNSL1, GPM6A, PYHIN1, ATP6V0E2-AS1, C10orf35, LOC143666, ZNF485, CA6, CLUHP3, SEMA3A, C17orf100, DNAH6, A2M-AS1, CHMP7, ZDBF2, CD28, LOC100996437, FLJ38122, ALOX15P1, ZFR2, NAT8L, CIB2, ADGRA3, ZNF737, SEPP1, MIR548AN, ROBO1, NT5E, CCDC102A, PRSS30P, FAM86EP, FUT10, TAS2R3, LOC101928100, FAHD2CP, PPP1R16B, ADAM23, LOC285766, RORA, EXPH5, SPTLC3, TPBGL, KLHL7-AS1, KLRC4-KLRK1, ZNF204P, PCED1B, KLHL32, CD7, ZNF790, KRT72, GAMT, ZNF662, PLXDC1, BEX5, LOC100507195, LL22NC03-75H12.2, CXCR5, YES1, LOC101928370, PRF1, FAM86JP, PRSS23, ALOX12B, LINC00707, PODXL2, PRRT1, LOC728485, NOS3, SHANK1, TLE2, KLF3-AS1, SPTBN5, RBMS3, SNORD116-28, RASGRF2, OLMALINC, KLRK1, PHLDB3, MUC12, PRKG2, FAM86C1, C8G, EOMES, TTC24, HAPLN3, ZNF703, LOC101927901, EDAR, ZNF135, CTGLF12P, LINC00950, KIAA1324L, MSC, MDS2, ATP8A2, PRSS1, FZD4, GPR63, FCRL6, SLC2A10, LOC100129216, SLC5A5",46.67,70.79,2.66962446104325e-76,2.55695436814462e-76,75.5922770223999
"1470","H-I (D10, moderate)","H-I (D26, severe)",843,507,1229,1350,2072,"FCER1A, MS4A2, WDR6, LZTR1, EEF2, SEPT9, POLG, LOC200772, CPA3, PRR12, PCYT2, RPL8, BCL9L, CPSF3L, SGSM2, P2RY10, NEURL4, EEF1G, TRAF1, GATA2, TRMT2A, MXD4, VPS51, LYNX1, HRH4, SPTAN1, AKAP12, PLD4, C9orf114, ITGB8, LRRN3, ZNF777, NEURL1, PI4KAP2, TMEM8B, HDC, PIEZO1, JMJD8, PANK4, URGCP, ZDHHC8, ENGASE, PTGDR2, USP20, FGFRL1, ENPP3, RPL19, SEMA4C, COL6A2, RAI1, PKD1, SRGAP3, CPSF1, PC, TUBGCP6, MTA1, RPTOR, CDK10, BRF1, CYP26B1, DMWD, SIRPG-AS1, KIFC2, SLC29A2, RPS17, RPL12, CD5, LY9, TSHZ1, ENG, TTC28, FMNL3, SBK1, RPL36, ESYT1, RFTN1, ATP13A2, TIGIT, TECPR1, PITPNM1, OGFOD3, SLC45A3, FBF1, PIP5K1C, CCDC78, BIN1, LTB, SMPD3, FCGBP, PACS2, NR2C2AP, ZFYVE28, ZFP41, AARS2, PASK, TFAP4, ZBTB4, SIGIRR, TTYH2, PRPF40B, GLTSCR2, POLRMT, TMC8, INO80E, CLEC10A, FGFR2, FAM213B, DHRS3, SPNS3, PFKL, GLI4, MXRA8, DCANP1, FASN, RPS8, SCRN2, RGS12, MAFK, SCARNA17, SEZ6L, APBA1, AGFG2, KCTD15, LRRC14, RPL3, LIME1, TOP1MT, IFRD2, OLFM1, PTPRCAP, ATP1A3, LOC152225, NUBP2, NELFA, PHRF1, CELSR2, NELL2, CD4, LINC00996, FLNA, PIK3C2B, CROCC, PTCH1, TEF, SARDH, SAMD1, SPOCK2, NARFL, PIDD1, EEFSEC, SCRIB, LLGL2, KLHL22, RPL35, SDR39U1, SORBS3, DPP7, KLHDC4, INTS1, NUMA1, SYT17, C14orf169, A2M, DCHS1, GGT7, LCK, POLR3H, GPSM1, APBB1, FAM102A, SH2D2A, DNASE1L3, WDR4, TNKS1BP1, PRX, AMIGO1, SEPT1, CD1C, GCDH, DBP, CCDC64, DSC1, POLD2, EVI5L, PCBP4, TRAPPC6A, TTC16, FPGS, ZNF653, KLRC4, PPFIA3, PRSS53, RASSF7, LAT, CKMT2-AS1, NSMF, WNT7A, MKS1, ANKS3, TMC6, CLIC5, ST6GALNAC6, CAD, ANO9, KRT5, LTBP4, LRIG1, TMEM204, CD81, GCNT4, ABCA3, SERPINH1, CACNA2D2, SBF1, TIMM44, B3GNT7, STMN3, ADCK5, CCDC88C, RPS15, LSS, SEMA6C, CDC25B, CD6, FBLN2, FBXL14, CPAMD8, IL11RA, CD40LG, TFR2, CCDC85C, ZAP70, FAM53B, PLEKHG4, CD3E, IL21R, LINC01278, ADCY9, ZNF80, THAP7, B3GALT6, MAN1C1, LOC388692, ZNF853, PLCG1, LFNG, LTK, FAHD2B, ELOVL4, FLT3LG, RHOXF1P1, KLRC3, ATP6V0E2, MIB2, TRIM64B, TRIM32, NDUFA6-AS1, CACTIN, DUOX1, ITGB7, PVRL1, ASB2, TPPP3, SSBP4, AES, NMT2, ZNF512B, TP53I13, GDF11, FLYWCH1, PRKACB, NLRC3, SLC2A4RG, CD3G, LOC102724279, PPP1R37, CD200R1, ALS2CL, GCSAML, RRP7BP, CDHR1, NRCAM, CDK20, PRMT7, NIPAL3, PIGQ, JRK, TRAT1, UBAP1L, CCDC61, LOC101927156, CD248, CLUH, ABCB8, CUX2, WDR24, CYSLTR2, SHF, RHPN1, LAMA2, MLST8, NTRK1, PRR5, LINC00987, FLNB, PLXNA3, OSBPL7, FBLN7, P2RY2, SLC29A1, CCR3, KRT2, HSPG2, PDE6B, BCAT2, ZNF815P, LBH, SAMD10, ZNF649, ZNF831, SLC25A45, NOG, UBASH3A, TSPEAR-AS2, SCART1, SLC22A23, EPHX2, ARHGEF4, GLIPR1L2, DSG2, IGSF9B, INF2, GZMM, CARD11, ATN1, TMEM25, ROBO3, AK5, MVD, LINC01336, DNAI2, ETS1, NPAS2, INO80B, TRIM46, FBXW5, VSIG1, TSPAN32, ADGRB1, SIRPG, FCMR, MORN3, SGK223, TELO2, LTBP3, NOSIP, ZFPM1, SNED1, KSR1, ABCD2, ZNF358, NUP210, RPL23AP53, THEM6, OXNAD1, HSPBP1, ASAH2B, PACSIN1, NTN4, MFHAS1, IKZF2, MATK, CD2, CD96, TCF7, MFSD3, AUTS2, ADAMTS10, PPP1R16A, HAGH, ITPRIPL1, ZNF205, GRAP, LONP1, EPPK1, ANTXRLP1, EEF2KMT, FBLN5, LRRC45, PDCD1, PPP1R3F, FBXL16, ADGRG5, ADAMTS7P1, TESPA1, RPLP2, RLTPR, KLRG1, TMEM134, LOC101929698, MYBBP1A, EHF, RNF126, IL7R, ADM5, FAM86DP, GIPC1, HSPB1, SALL2, IL2RB, COLGALT2, MRC2, SERHL2, TIMM13, TTC39B, ABHD17A, ZNRF3, KLHDC7A, SMIM10L2A, YIPF2, EVL, LINC01012, PTPN13, SPATC1L, GPA33, SLC18A1, DGCR6L, SPSB3, EDARADD, ZDHHC1, ATAD3B, LOC728743, CORO1B, APBA2, CCR7, MCF2L, LOC101927070, OBSCN, OLFM2, SFTPD, TBL3, FAM78A, MEG3, SPN, D2HGDH, E4F1, TIFAB, KLHL3, ALDOC, LRRC36, EPHA2, CCDC136, SPDYE3, TMEM191A, BOP1, LOC100130899, ABLIM1, SNPH, ADAMTS4, CDHR3, SEMA4G, TRMT61A, IL36A, NKG7, GPR162, IGSF8, DVL1, KLHL17, CHCHD6, LOC101927311, MIF-AS1, SYTL1, MED16, LOC103091866, SYNGAP1, FCRL3, ZNF469, ADAMTS13, LDOC1L, SLC25A39, C19orf25, PTGER3, RBM20, RCAN3, ZNF570, NOXA1, C9orf142, RASSF1-AS1, THEM4, GPT, PID1, GATA3, AZIN2, TEX101, GPR15, ESRP2, TMEM177, GAREML, CCR4, CAMK4, AKAP6, DGKQ, TRIM47, KRT73-AS1, S1PR1, RASSF8, LMO7, ZNF677, ATP8B2, STARD9, PTPRS, AJAP1, SLC12A7, CTSF, MPG, LOC100506985, AGAP1, BCR, P3H2, SLC4A3, LINC01550, CCDC124, ABCB1, ZNF525, LILRP2, NCALD, FAM221B, CYB561, NLE1, MIR342, TSEN54, B3GALT2, P3H3, FAM171A1, ISM1, CEP170B, ZNF74, MIR4442, ZNF280B, CRTAM, MST1P2, NPTXR, PLXNA1, TMEM161A, DPH1, LRRC8A, SH3PXD2A, TRABD2A, TNFSF11, ACOT11, CLEC4F, LMF1, C1orf159, TARP, RORC, TBC1D4, ZBTB46, TREX2, TGFBR3, LGR6, LOC100996286, ZNF287, ADD2, LOC728084, HABP4, CEP131, MBD3, IL21R-AS1, ADGRG1, FUOM, AK1, ZBTB42, COL6A1, PMEL, CAPN5, MRM1, SIAH3, GOLGA7B, ZFHX2, MIR1301, LDLRAP1, CXCR3, C1orf145, SVILP1, PDZD4, PDE6G, NCKAP5, PXMP4, EXOSC5, ZNF750, ITPR3, LINC01281, SLC27A5, GYLTL1B, RUNX3, LMNTD2, CTSW, ECHDC2, PPAN, P3H4, CCDC88B, ZNF141, GCSAM, ZNF781, MIR25, PBX4, ZNF524, SLC25A22, LINC00865, ACE, KCNG1, LOC155060, P2RY11, PPFIA4, NAALADL1, ZNF829, LEF1-AS1, C2orf81, ARHGAP33, PLEKHF1, BICC1, REG4, PLEC, ANK3, MLLT3, JPH3, PM20D1, RYR1, NUDT14, RPS28, C19orf71, EFHD1, TSPEAR-AS1, ASIC1, VIPR2, COX20, CD247, KCNK10, CD200R1L, CRIP1, C19orf84, BOK, ZNF30, LIM2, KCTD1, LOC100499484, PTK7, FDX1L, PLXNA4, TRIB2, KIF19, HTR3A, LMTK3, LOC642852, EPHA1, CCR9, MKRN3, IQCK, NLGN2, TNFRSF21, SIT1, LOC101928140, AGAP9, LINC00920, RTEL1, SPAG8, CLDND2, STXBP1, CACNA1H, UMODL1, PLEKHB1, PRKCQ-AS1, KHK, EPHA4, SCNN1D, SEMA7A, TNFRSF25, ZNF416, SPPL2B, DTX3, FAM3D, DBH, NR1D1, WDR90, CLIC3, ZFP37, LEF1, SPEF2, ADGRD1, ZNF683, RASA4CP, SLC4A10, ANKEF1, HIP1R, CDC42EP2, PCDHGC3, CDH1, PLEKHG5, C1orf21, S1PR4, GDPD5, PKN3, C14orf80, RNF43, TMIE, SPEG, PNMA3, NDUFB7, CCDC154, CSF1R, MPP2, LOC101928043, KRT73, RSG1, SULT2B1, ADAMTSL5, FGFBP2, CACNA1C-AS1, FGF9, PITPNA-AS1, CSNK1G2, STK32C, LOC101929241, CACNA1C, S1PR5, C10orf82, CHRNG, C14orf132, N6AMT1, USP36, DUS3L, GPR146, LOC101928650, MEX3D, FLJ37035, THNSL1, NTHL1, DOCK3, UBALD1, FNTB, SPNS2, ARPP21, ATP6V0E2-AS1, C10orf35, LOC143666, RAB25, ZBED3, GPR157, ZNF485, CA6, FAM151A, DNAH6, FAM83G, PUSL1, PNPLA7, FLJ38122, ZFR2, NAT8L, PI16, CIB2, SRPK3, ITK, ZNF737, MIR548AN, YJEFN3, LDOC1, ROBO1, IL4, MIR4537, NT5E, PRSS30P, FAM86EP, FUT10, SPATA20, MIR101-1, FAHD2CP, TUBB4A, JAKMIP2, EXPH5, CRIP2, SPTLC3, SOGA3, LRRC56, LGALS9B, LAYN, IQCD, PCED1B, CD7, ZNF790, KRT72, LGI4, PLXDC1, SLC22A17, ATP5D, SPSB2, C7orf50, LOC100506472, MEOX1, AMDHD2, LOC101243545, SPATA2L, HPGDS, MAPK15, UBD, PRF1, PRSS23, ALOX12B, MCF2L-AS1, NOS3, SCARF2, SHANK1, FAAHP1, UNC45B, METRN, ZMAT4, TLE2, MON1A, SPTBN5, PHLDB3, SUCLG2-AS1, FAM86C1, EOMES, HAPLN3, MAPK11, TMEM160, EDAR, ZNF135, CTGLF12P, ATP8A2, GNLY, PRSS1, FCRL6, MIR146A, COL5A3, AQP7, NRP1, TSKS, B3GAT1, SLC2A10, SH3GL1P2, PLCH2, SLC5A5, SLC26A1",62.44,40.69,9.64570141004427e-168,2.25956356926572e-167,166.645975435969
"1471","H-I (D10, moderate)","H-I (D51, moderate)",7,1343,7,1350,14,"LRRN3, CYP26B1, SIRPG-AS1, CKMT2-AS1, LOC100996286, WASH5P, LOC101928043",0.52,50,2.07324430765042e-15,8.06212114629065e-16,15.0935506801633
"1472","H-I (D10, moderate)","H-I (D51, severe)",281,1069,367,1350,648,"FCER1A, MS4A2, LOC200772, CPA3, P2RY10, GATA2, LYNX1, HRH4, AKAP12, ITGB8, LRRN3, HDC, SEMA4C, SRGAP3, CYP26B1, SIRPG-AS1, SLC29A2, RPS17, LY9, TSHZ1, ENG, TTC28, SLC45A3, FCGBP, ZFP41, AARS2, TFAP4, ZBTB4, CLEC10A, FGFR2, DHRS3, DCANP1, SEZ6L, APBA1, OLFM1, NELL2, CD4, LINC00996, SARDH, SORBS3, SYT17, C14orf169, DCHS1, FAM102A, DNASE1L3, AMIGO1, CD1C, DBP, DSC1, KLRC4, CKMT2-AS1, MKS1, KRT5, TMEM204, GCNT4, SERPINH1, FBLN2, ACSM3, CPAMD8, IL11RA, CD40LG, PLEKHG4, CD3E, B3GALT6, MAN1C1, LTK, FAHD2B, ELOVL4, TRIM64B, TRIM32, TPPP3, NMT2, GDF11, LONRF2, PRKACB, CD3G, CD200R1, ALS2CL, GCSAML, CDHR1, NRCAM, NIPAL3, TRAT1, CD248, CUX2, CYSLTR2, PPT2, FBLN7, P2RY2, CCR3, HSPG2, PDE6B, ZNF815P, LBH, NOG, UBASH3A, SCART1, SLC22A23, EPHX2, GLIPR1L2, TMEM25, AK5, LINC01336, ETS1, NPAS2, TRIM46, FCMR, LTBP3, HEY1, ZNF358, IKZF2, EPPK1, FBLN5, FBXL16, TESPA1, LOC101929698, EHF, IL7R, SALL2, COLGALT2, SERHL2, KLHDC7A, SMIM10L2A, PTPN13, ZDHHC1, ACAD11, CCR7, DBH-AS1, SPN, ENOSF1, TIFAB, KLHL3, LRRC36, EPHA2, MTUS1, LOC100130899, ADAMTS4, CDHR3, SEMA4G, IL36A, CHCHD6, LDOC1L, AXIN2, RCAN3, RASSF1-AS1, THEM4, CDR2, PID1, TEX101, ATG9B, GPR15, MAST4, AKAP6, KRT73-AS1, S1PR1, RASSF8, LMO7, ZNF677, ATP8B2, AJAP1, LOC100506985, P3H2, LINC01550, FIGNL2, ABCB1, ZNF525, LILRP2, FAM221B, FAM171A1, ISM1, ZNF74, FITM2, TRABD2A, CLEC4F, RORC, TBC1D4, C5orf64, FAM172BP, ZBTB46, LOC100996286, ZNF287, ADD2, HABP4, PMEL, C1orf145, SVILP1, PXMP4, LINC01281, LOC100147773, GCSAM, LINC00865, PPFIA4, ZNF829, LEF1-AS1, REG4, PM20D1, HRASLS5, ASIC1, KCNK10, PTK7, AASS, TRIB2, HTR3A, LOC642852, CCR9, IQCK, TNFRSF21, LOC101928140, AGAP9, LINC00920, HSF5, SPAG8, PRKCQ-AS1, EPHA4, ZNF382, ERBB3, LEF1, ADGRD1, SLC4A10, ANKEF1, CDH1, NPY6R, TMIE, SPEG, CSF1R, MPP2, LOC101928043, KRT73, LINC01013, CACNA1C-AS1, LOC101929241, RTN1, C14orf132, N6AMT1, THNSL1, GPM6A, ARPP21, ATP6V0E2-AS1, C21orf140, LOC143666, ZBED3, ZNF485, DNAH3, C17orf100, DNAH6, FLJ38122, CIB2, ADGRA3, ITK, MIR548AN, IL23R, LDOC1, ROBO1, ADAM23, LOC285766, JAKMIP2, SPTLC3, IQCD, PCED1B, ZNF790, KRT72, ZNF662, NUP62CL, PLXDC1, IGFBP3, LINC00824, PRRT1, NOS3, FAAHP1, CACNA2D3, PARVA, FAM86C1, ZNF704, ZBED9, ZNF135, CTGLF12P, LINC00950, FZD4, COL5A3, NRP1, SLC5A5",20.81,43.36,6.21251505118259e-195,1.85833043561306e-194,193.7308770602
"1473","H-I (D10, moderate)","H-I-I (D2)",0,1350,1,1350,1,"",0,0,0.000740192450037009,0.000221411480983525,3.6547998631388
"1474","H-I (D10, moderate)","I-BNT-I (D2)",1,1349,1,1350,4,"COL5A3",0.07,25,0.00148038490007402,0.000434795959635321,3.36171450027166
"1475","H-I (D10, moderate)","I-BNT-I (D5)",0,1350,1,1350,2,"",0,0,0.000740192450037009,0.000221411480983525,3.6547998631388
"1476","H-I (D10, moderate)","I-I (D1)",0,1350,39,1350,39,"",0,0,9.50724145614502e-77,9.15107251786216e-77,76.03852800306
"1477","H-I (D10, moderate)","I-I (D3)",0,1350,2,1350,2,"",0,0,1.09495924561688e-06,3.61452724604162e-07,6.44194849722468
"1478","H-I (D10, moderate)","I-I (D5)",0,1350,10,1350,10,"",0,0,1.73291620859579e-25,8.33998061655884e-26,25.0788349587305
