"","Cond1","Cond2","Shared","NotShared_cond1","NotShared_cond2","Total_Genes_Cond1","Total_Genes_Cond2","Genes_Names","Percentage_Shared_Cond1","Percentage_Shared_Cond2","pvalue","qvalue","log_q"
"781","BNT (V2, D1)","BBIBP (V3, D28)",0,16,539,16,694,"",0,0,3.21158879144919e-31,6.57370596276535e-32,31.182189725506
"782","BNT (V3, D1)","BBIBP (V3, D28)",1,15,516,16,708,"TSNAX-DISC1",6.25,0.141242937853107,3.299519125557e-28,6.57377414037844e-29,28.1821852213485
"783","BNT-I (D1)","BBIBP (V3, D28)",2,14,1099,16,1101,"C4orf19, HSP90AB4P",12.5,0.181653042688465,2.47360322140563e-30,5.02086419855637e-31,30.2992215250139
"784","BNT-I (D10, mild)","BBIBP (V3, D28)",2,14,4446,16,4448,"KCNA3, HSP90AB4P",12.5,0.0449640287769784,8.61076654079531e-39,1.88557058716868e-39,38.7245572049481
"785","BNT-I (D10, severe)","BBIBP (V3, D28)",4,12,4631,16,4635,"CXCL8, KCNA3, TSNAX-DISC1, HSP90AB4P",25,0.0862998921251348,8.71986047588595e-33,1.81931361598516e-33,32.7400924301549
"786","BNT-I (D26, mild)","BBIBP (V3, D28)",1,15,2592,16,2593,"HSP90AB4P",6.25,0.0385653682992673,1.2402901600869e-38,2.70378646758335e-39,38.5680276099242
"787","BNT-I (D26, severe)","BBIBP (V3, D28)",1,15,592,16,593,"HSP90AB4P",6.25,0.168634064080944,4.34181037671986e-29,8.72186662568539e-30,29.0593905588196
"788","BNT-I (D3)","BBIBP (V3, D28)",3,13,661,16,664,"KDELR3, C4orf19, HSP90AB4P",18.75,0.451807228915663,6.23969498552856e-25,1.21819824202137e-25,24.9142820315634
"789","BNT-I (D4)","BBIBP (V3, D28)",0,16,150,16,150,"",0,0,1.32767686829467e-22,2.54605851114677e-23,22.5941316200161
"790","BNT-I-BNT (D51, mild)","BBIBP (V3, D28)",0,16,363,16,363,"",0,0,1.59152524171129e-28,3.19047791657865e-29,28.4961442570724
"791","BNT-I-BNT (D51, severe)","BBIBP (V3, D28)",0,16,113,16,113,"",0,0,9.38440797153256e-21,1.75463782262145e-21,20.7558125133117
"792","BNT-MO (V3, D1)","BBIBP (V3, D28)",1,15,942,16,1254,"TSNAX-DISC1",6.25,0.0797448165869219,4.44609838936222e-32,9.2170125109861e-33,32.0354098230072
"793","ChAd (V1, D3)","BBIBP (V3, D28)",1,15,657,16,903,"CXCL8",6.25,0.110741971207087,9.30343308185102e-30,1.88053799453046e-30,29.7257178876347
"794","ChAd (V1, D6)","BBIBP (V3, D28)",0,16,165,16,302,"",0,0,3.12091630418038e-23,6.02054124778979e-24,23.2203644638315
"795","ChAd (V1, D7)","BBIBP (V3, D28)",0,16,268,16,337,"",0,0,1.79664951935375e-26,3.53606603882985e-27,26.4514796327903
"796","ChAd (V2, D1)","BBIBP (V3, D28)",1,15,732,16,916,"TSNAX-DISC1",6.25,0.109170305676856,1.87696947666243e-30,3.81780079566329e-31,30.4181867358693
"797","ChAd (V2, D3)","BBIBP (V3, D28)",0,16,201,16,215,"",0,0,1.5253097220159e-24,2.96008555145648e-25,24.5286957369179
"798","ChAd (V2, D7)","BBIBP (V3, D28)",0,16,9,16,18,"",0,0,4.89482250149905e-07,7.65121689998295e-08,7.11626948629502
"799","ChAd-BNT (V2, D3)","BBIBP (V3, D28)",0,16,908,16,1156,"",0,0,8.4447730551504e-35,1.7771740284441e-35,34.7502700421484
"800","ChAd-BNT (V2, D7)","BBIBP (V3, D28)",1,15,775,16,972,"CXCL8",6.25,0.102880658436214,8.05336856762536e-31,1.64150854131528e-31,30.78475685315
"801","ChAd-BNT (V3, D1)","BBIBP (V3, D28)",0,16,1032,16,1388,"",0,0,1.10870099343137e-35,2.34847370390634e-36,35.629214298292
"802","I (D10, moderate)","BBIBP (V3, D28)",3,13,3136,16,3139,"KDELR3, CXCL8, HSP90AB4P",18.75,0.0955718381650207,1.17925845508828e-33,2.46569864459327e-34,33.6080600035666
"803","I (D10, severe)","BBIBP (V3, D28)",4,12,4092,16,4096,"KDELR3, C4orf19, KCNA3, HSP90AB4P",25,0.09765625,3.83554533509134e-32,7.96829158387667e-33,32.0986347821456
"804","I (D26, moderate)","BBIBP (V3, D28)",1,15,2020,16,2021,"HSP90AB4P",6.25,0.049480455220188,5.14521654207988e-37,1.10430593386201e-37,36.9569105941955
"805","I (D26, severe)","BBIBP (V3, D28)",2,14,3977,16,3979,"KDELR3, HSP90AB4P",12.5,0.0502638853983413,4.08609019256943e-38,8.86775907056597e-39,38.0521861148071
"806","I (D51, moderate)","BBIBP (V3, D28)",0,16,51,16,51,"",0,0,8.89847634177302e-16,1.61111045154748e-16,15.7928746849977
"807","I (D51, severe)","BBIBP (V3, D28)",3,13,2297,16,2300,"KDELR3, CXCL8, HSP90AB4P",18.75,0.130434782608696,6.65054199582746e-32,1.37284050286057e-32,31.862379916333
"808","I-BNT-I (D2)","BBIBP (V3, D28)",0,16,5,16,10,"",0,0,4.9142464003145e-05,7.4307030455128e-06,5.12897009413416
"809","I-BNT-I (D5)","BBIBP (V3, D28)",0,16,1,16,2,"",0,0,0.0588235294117647,0.00789944287809792,2.10240353700067
"810","I-I (D1)","BBIBP (V3, D28)",0,16,39,16,39,"",0,0,3.36142913120449e-14,6.00771068917635e-15,14.221290989639
"811","I-I (D2)","BBIBP (V3, D28)",0,16,1,16,1,"",0,0,0.0588235294117647,0.00789944287809792,2.10240353700067
"812","I-I (D3)","BBIBP (V3, D28)",0,16,3,16,3,"",0,0,0.00103199174406605,0.000148427194117691,3.82848652241765
"813","I-I (D5)","BBIBP (V3, D28)",0,16,14,16,14,"",0,0,6.87650670708678e-09,1.11802274140031e-09,8.95154936249233
"814","ZF2001 (V3, D07)","BBIBP (V3, D28)",4,12,2430,16,2434,"TLL2, CXCL8, RPL21P16, DUX4L25",25,0.164338537387017,1.95284521405028e-29,3.93917009330036e-30,29.4045952659573
"815","ZF2001 (V3, D14)","BBIBP (V3, D28)",5,11,257,16,262,"TLL2, CXCL8, HMGB1P51, DUX4L25, HSP90AB4P",31.25,1.90839694656489,3.40634177177643e-16,6.19039538852233e-17,16.2082816111464
"816","ZF2001 (V3, D28)","BBIBP (V3, D28)",2,14,36,16,38,"CXCL8, RPL21P16",12.5,5.26315789473684,6.78362255824231e-11,1.17148634679895e-11,10.9312627685646
"817","BNT (V2, D1)","BNT (V1, D6)",2,1,537,9,694,"IFI27, RNU1-4",22.2222222222222,0.288184438040346,0.00555555555555563,0.000766165035016789,3.11567767151995
"818","BNT (V3, D1)","BNT (V1, D6)",2,1,515,9,708,"IFI27, RNU1-4",22.2222222222222,0.282485875706215,0.00579150579150575,0.00079757355275489,3.09822925550263
"819","BNT-I (D1)","BNT (V1, D6)",0,3,1101,9,1101,"",0,0,4.47121002174871e-09,7.33084989793476e-10,9.134845672755
"820","BNT-I (D10, mild)","BNT (V1, D6)",1,2,4447,9,4448,"IFI27",11.1111111111111,0.0224820143884892,3.03060149863261e-07,4.79112683953709e-08,7.31956233154597
"821","BNT-I (D10, severe)","BNT (V1, D6)",1,2,4634,9,4635,"IFI27",11.1111111111111,0.0215749730312837,2.79106999017341e-07,4.41963400723569e-08,7.35461369337016
"822","BNT-I (D26, mild)","BNT (V1, D6)",0,3,2593,9,2593,"",0,0,3.43351720802255e-10,5.79563058281346e-11,10.2368993045257
"823","BNT-I (D26, severe)","BNT (V1, D6)",0,3,593,9,593,"",0,0,2.84840395381256e-08,4.56996534084768e-09,8.34008709365787
"824","BNT-I (D3)","BNT (V1, D6)",0,3,664,9,664,"",0,0,2.03109174939048e-08,3.27488595317107e-09,8.48480381957171
"825","BNT-I (D4)","BNT (V1, D6)",0,3,150,9,150,"",0,0,1.70859560275836e-06,2.63265454874423e-07,6.57960612434128
"826","BNT-I-BNT (D51, mild)","BNT (V1, D6)",0,3,363,9,363,"",0,0,1.23388850089951e-07,1.96344462426606e-08,7.7069813427841
"827","BNT-I-BNT (D51, severe)","BNT (V1, D6)",0,3,113,9,113,"",0,0,3.94539572319104e-06,6.05997468611849e-07,6.21752918997596
"828","BNT-MO (V3, D1)","BNT (V1, D6)",1,2,942,9,1254,"RNU1-4",11.1111111111111,0.0797448165869219,6.72585418348132e-06,1.029811347137e-06,5.98724232714091
"829","ChAd (V1, D3)","BNT (V1, D6)",1,2,657,9,903,"IFI27",11.1111111111111,0.110741971207087,1.37950062077528e-05,2.10225392549289e-06,5.67731482789865
"830","ChAd (V1, D6)","BNT (V1, D6)",2,1,163,9,302,"IFI27, IGLV3-10",22.2222222222222,0.662251655629139,0.0180722891566264,0.00246784070690813,2.6076828763825
"831","ChAd (V1, D7)","BNT (V1, D6)",1,2,267,9,337,"IFI27",11.1111111111111,0.29673590504451,8.26104915324248e-05,1.24333064713209e-05,4.90541336119808
"832","ChAd (V2, D1)","BNT (V1, D6)",1,2,732,9,916,"IFI27",11.1111111111111,0.109170305676856,1.11216148584775e-05,1.69751011038821e-06,5.77018763037722
"833","ChAd (V2, D3)","BNT (V1, D6)",0,3,201,9,215,"",0,0,7.17255150609237e-07,1.1139951318086e-07,6.95311670703777
"834","ChAd (V2, D7)","BNT (V1, D6)",0,3,9,9,18,"",0,0,0.00454545454545454,0.000629541200101199,3.20097584237726
"835","ChAd-BNT (V2, D3)","BNT (V1, D6)",1,2,907,9,1156,"IFI27",11.1111111111111,0.0865051903114187,7.25347260000722e-06,1.10885002286245e-06,5.95512719023308
"836","ChAd-BNT (V2, D7)","BNT (V1, D6)",0,3,776,9,972,"",0,0,1.27412834363608e-08,2.06464732154267e-09,8.68515412288841
"837","ChAd-BNT (V3, D1)","BNT (V1, D6)",0,3,1032,9,1388,"",0,0,5.42737763034126e-09,8.85375971094197e-10,9.05287226885232
"838","I (D10, moderate)","BNT (V1, D6)",1,2,3138,9,3139,"IFI27",11.1111111111111,0.0318572793883402,6.08350215051798e-07,9.4787927305219e-08,7.02324697319575
"839","I (D10, severe)","BNT (V1, D6)",1,2,4095,9,4096,"IFI27",11.1111111111111,0.0244140625,3.57366083314184e-07,5.60409635043974e-08,7.25149440655818
"840","I (D26, moderate)","BNT (V1, D6)",0,3,2021,9,2021,"",0,0,7.24709089161681e-10,1.20445836644784e-10,9.91920820731733
"841","I (D26, severe)","BNT (V1, D6)",1,2,3978,9,3979,"IFI27",11.1111111111111,0.0251319426991706,3.78683167154536e-07,5.92882117177884e-08,7.22703164887597
"842","I (D51, moderate)","BNT (V1, D6)",0,3,51,9,51,"",0,0,4.0316078051927e-05,6.11510894043491e-06,5.21359580161898
"843","I (D51, severe)","BNT (V1, D6)",0,3,2300,9,2300,"",0,0,4.91853056394876e-10,8.25925283919196e-11,10.0830592386957
"844","I-BNT-I (D2)","BNT (V1, D6)",0,3,5,9,10,"",0,0,0.0178571428571428,0.00244189127344859,2.61227367716121
"845","I-BNT-I (D5)","BNT (V1, D6)",0,3,1,9,2,"",0,0,0.25,0.0331604171021928,1.47938001539434
"846","I-I (D1)","BNT (V1, D6)",0,3,39,9,39,"",0,0,8.71080139372822e-05,1.30496049864478e-05,4.88440263428757
"847","I-I (D2)","BNT (V1, D6)",0,3,1,9,1,"",0,0,0.25,0.0331604171021928,1.47938001539434
"848","I-I (D3)","BNT (V1, D6)",0,3,3,9,3,"",0,0,0.1,0.0133369469058476,1.87494357774322
"849","I-I (D5)","BNT (V1, D6)",0,3,14,9,14,"",0,0,0.00147058823529412,0.000209341019170677,3.67914566581302
"850","ZF2001 (V3, D07)","BNT (V1, D6)",0,3,2434,9,2434,"",0,0,4.15068209590872e-10,6.99403190479728e-11,10.1552723908935
"851","ZF2001 (V3, D14)","BNT (V1, D6)",0,3,262,9,262,"",0,0,3.26096172283129e-07,5.13028127491979e-08,7.28985882342682
"852","ZF2001 (V3, D28)","BNT (V1, D6)",0,3,38,9,38,"",0,0,9.38086303939964e-05,1.40102458828861e-05,4.85355424268399
"853","BNT (V3, D1)","BNT (V2, D1)",308,231,209,694,708,"IFIT1, IFIT3, OAS2, GPR42, TFEC, LRP1B, SNORD3B-2, SNORD67, SNORD9, CLDN10, GRIN3A, ACOD1, FAS, GSDMC, MT2A, CLEC6A, RGS9BP, ZBP1, LACTB, SORT1, TIMM10, CLXN, MTND4P14, PRAL, BATF2, CMPK2, LAP3P2, SP140, SECTM1, MX1, H2BP2, RN7SKP26, SPATS2L, COL1A1, COLEC12, HCAR1, PRMT5-DT, IL27, AGRN, NALF2, MARCO, IL31RA, HELZ2, AIM2, HES4, HES7, EDNRB, TMEM268, ALMS1P1, PSTPIP2, STAT1, STAT2, IRF1, STAT4-AS1, TNFAIP6, ANKRD22, NRIR, ISG20, METTL7B, CTSL, LINC01556, DDX60, STX11, LINC02068, LINC02555, CXCL10, CXCL11, HMGA2-AS1, MIR130AHG, CXCL9, FAM225B, GBP2, APOL1, APOL2, APOL4, APOL6, IFITM3, EPSTI1, CYBB, RPS29P14, TAP1, KCNJ2, TAP2, MMADHCP2, RSPH9, ASPHD2, DDX60L, IDO1, CFB, RTP4, RBFOX3, IDO2, ATF3, NUB1, IFI16, IFI27, TCN2, IFI35, IFI44, IFI44L, SERPING1, IFI6, IFIH1, ENSG00000272567, RCBTB2P1, IFIT2, KLF5, SAMD4A, BISPR, IFIT5, SAMD9L, DHX58, ODF3B, OOSP3, IMMP1LP2, CCL2, RHBDF2, OTOF, SOCS1, EIF2AK2, SDC3, TRIM5, TRIM6, MTND5P14, DNM1P33, RIGI, DOCK4, P2RY6, LYPD5, RIPK2, LINC01331, CCL8, TRPV4, FCGR1A, BCL2L14, RNA5SP237, MYOF, LGALS3BP, PARP9, CCRL2, C2, RPL7AP31, RPL7AP42, KLHDC7B-DT, GBP3, SFRP1, NASPP1, GBP6, BNIP5, RAB39A, PDCD1LG2, EEF1A1P35, RNU1-28P, EFCAB2, CD274, TMEM51, NCKAP5, KCNJ10, PSME2P1, CACNA1E, RNU7-41P, RNY1, ETV7, NDUFB4P11, EXOC3L4, ISG15, NRN1, SLAMF8, FCGR1BP, C15orf48, CASP5, PARP12, LINC02471, LINC02574, RPL38P4, FGF13, C1QA, C1QB, C1QC, DHRS9, OASL, CDC45, GBP7, XXYLT1-AS2, GCH1, TYMP, NMRAL2P, LINC00487, LRRK2-DT, PLA1A, SCO2, PML, PSME2P2, UBE2L6, KCNMA1, GK-IT1, SIGLEC1, RNVU1-28, VPS9D1, ETV7-AS1, LY6E, CALHM6, LAP3, EXOC3L1, FBXO6, VWA3B, RSAD2, FAM20A, CAPNS1P1, CAPNS2, F3, PLSCR2, RN7SL124P, CARD17P, SMCO4, TDRD7, XAF1, LIF, GBP1, RN7SKP230, OAS1, FAM225A, LPCAT2, SNORD15B, CCDC194, SNORD3A, HESX1, GRAMD1B, MSR1, OR52B4, OR7E100P, KPTN, TRIM22, RPS3AP43, PSME2, FRMD3, SIGLEC11, LAMP3, FBXO39, SIMALR, P2RX7, P2RY14, HTR3A, GBP5, TNFSF10, TNFSF13B, MYBPHL, OAS3, TLR7, FCGR1CP, ZDHHC19, FDPSP3, RAB1AP1, SEPTIN4, RNA5SP202, PHF24, PARP14, TRAFD1, DTX3L, LINC02773, NGFR, GBP1P1, GK, TIFA, GPR84, RNA5S9, LMNB1-DT, VAMP5, MIR4308, WARS1, SLIT2, SCARF1, RNU1-4, PLSCR1, CEACAM1, MOV10, CFAP97D1, PLAAT4, GADD45G, RPL21P57, SLC6A12, WDFY1, IRF7, LHFPL2, RNU5B-1, LINC03080, RNU6-275P, CDHR5, RNF213, SAT1, SLC30A4-AS1, SMTNL1, SLC1A3, RMI2, GLRX3P2, USP18, MIR4736, GBP4, HERC5, MAMDC2, LINC01415, SLC8A2, FAP, RUFY4, RNU7-40P, PRRG4, GARIN4, SIGLEC16",44.3804034582133,43.5028248587571,2.13795981810549e-41,4.73498894020099e-42,41.3246810310673
"854","BNT-I (D1)","BNT (V2, D1)",14,525,1087,694,1101,"SNORD15A, SNORD89, RGS9BP, HBG2, SYP-AS1, CD276, MUC5B, GBP3, TMEM51, SDC2, FAM20A, CAPNS2, NFATC4, SCARF1",2.01729106628242,1.27157129881926,0,0,0
"855","BNT-I (D10, mild)","BNT (V2, D1)",144,395,4304,694,4448,"IFIT1, IFIT3, OAS2, TFEC, SNORD9, FAS, GSDMC, MT2A, ZBP1, LACTB, SORT1, TIMM10, BATF2, CMPK2, MX1, ZCCHC2, SPATS2L, AGRN, IL36A, HELZ2, AIM2, HERC6, PSTPIP2, STAT2, TNFAIP6, ANKRD22, IRF9, NRIR, METTL7B, DDX60, STX11, CXCL10, CXCL11, GBP2, APOL2, APOL4, APOL6, IFITM3, EPSTI1, TAP1, MLKL, RSPH9, DDX60L, CFB, RTP4, ATF3, IFI16, IFI27, TCN2, IFI35, IFI44, IFI44L, SERPING1, IFI6, IFIH1, KLF5, SAMD4A, BISPR, IFIT5, ODF3B, TRIM21, EIF2AK2, TRIM6, MUC1, RIPK2, FCGR1A, LGALS3BP, PARP9, GBP6, RAB39A, EFCAB2, CD274, CACNA1A, CACNA1E, ETV7, ISG15, NRN1, GALNT14, PARP12, FGF13, C1QB, C1QC, OASL, EPB41L3, CDC45, XXYLT1-AS2, GCH1, TYMP, LINC00487, PML, UBE2L6, KCNMA1, SIGLEC1, VPS9D1, LY6E, LAP3, FBXO6, RSAD2, PLSCR2, CARD16, SMCO4, TDRD7, XAF1, GBP1, OAS1, FAM225A, LPCAT2, HESX1, OR52B4, KPTN, TRIM22, PSME2, FRMD3, GLDN, LAMP3, FBXO39, HTR3A, TNFSF13B, OAS3, ZDHHC19, PARP14, TRAFD1, DTX3L, GBP1P1, GK, TIFA, GPR84, VAMP5, NMI, PLSCR1, CEACAM1, GADD45G, WDFY1, LHFPL2, SAT1, SMTNL1, SLC1A3, RMI2, USP18, INSC, HERC5, FAP, RUFY4, PRRG4",20.7492795389049,3.23741007194245,0,0,0
"856","BNT-I (D10, severe)","BNT (V2, D1)",175,364,4460,694,4635,"IFIT1, IFIT3, OAS2, LRP1B, SNORD89, SNORD9, FAS, GSDMC, DNAAF1, MT2A, ZBP1, LACTB, SORT1, TIMM10, BATF2, CMPK2, MX1, ZCCHC2, SPATS2L, IL27, AGRN, IL36A, HELZ2, AIM2, HERC6, HES4, EDNRB, PSTPIP2, STAT1, STAT2, TNFAIP6, ANKRD22, NRIR, METTL7B, CTSL, LINC01556, DDX60, STX11, CXCL10, CXCL11, APOBEC3B-AS1, GBP2, APOL1, APOL2, APOL6, IFITM3, EPSTI1, TAP1, KCNJ2, MLKL, RSPH9, DDX60L, CFB, RTP4, RBFOX3, ATF3, IFI16, IFI27, TCN2, IFI35, IFI44, IFI44L, SERPING1, IFI6, IFIH1, IFIT2, KLF5, BISPR, IFIT5, SAMD9L, DHX58, ODF3B, TRIM21, OTOF, EIF2AK2, TRIM6, DOCK4, MUC1, RIPK2, FCGR1A, LGALS3BP, PARP9, CCRL2, C2, SFRP1, GBP6, PDCD1LG2, EFCAB2, CD274, NCKAP5, CACNA1A, CACNA1E, ETV7, ISG15, NRN1, GALNT14, C15orf48, CASP5, PARP12, FGF13, C1QA, C1QB, C1QC, DHRS9, OASL, CDC45, TYMP, LINC00487, PML, UBE2L6, KCNMA1, SIGLEC1, VPS9D1, LY6E, LAP3, FBXO6, RSAD2, FAM20A, CAPNS2, PLSCR2, CARD16, SMCO4, TDRD7, RNU4ATAC, XAF1, GBP1, OAS1, FAM225A, LPCAT2, HESX1, TYMS, OR52B4, KPTN, TRIM22, FRMD3, SLC7A10, GLDN, LAMP3, FBXO39, HTR3A, GBP5, TNFSF10, TNFSF13B, MYBPHL, OAS3, ZDHHC19, PARP14, TRAFD1, DTX3L, GBP1P1, GK, TIFA, GPR84, VAMP5, NMI, PLSCR1, CEACAM1, MOV10, GADD45G, WDFY1, IRF7, LHFPL2, RNF213, SAT1, SMTNL1, SLC1A3, RMI2, USP18, INSC, PLEKHG4B, HERC5, SLC8A2, FAP, RUFY4, PRRG4",25.2161383285303,3.77562028047465,0,0,0
"857","BNT-I (D26, mild)","BNT (V2, D1)",25,514,2568,694,2593,"SNORD89, SNORD9, DLSTP1, LACTB, SORT1, MARCO, METTL7B, RSPH9, DDX60L, RBFOX3, TCN2, KLF5, SAMD9L, CCL2, EFCAB2, CACNA1E, GALNT14, FGF13, FAM20A, HTR3A, GPR84, GADD45G, SLC1A3, RMI2, INSC",3.60230547550432,0.964134207481681,0,0,0
"858","BNT-I (D26, severe)","BNT (V2, D1)",4,535,589,694,593,"SNORD89, GSDMC, SDC3, RIPK2",0.576368876080692,0.674536256323777,0,0,0
"859","BNT-I (D3)","BNT (V2, D1)",36,503,628,694,664,"SNORD89, GSDMC, LACTB, SORT1, SECTM1, EDNRB, PSTPIP2, IRF1, ANKRD22, STX11, CXCL17, GBP2, KLF5, MUC1, MUC5B, FCGR1A, SFRP1, GBP6, EFCAB2, CACNA1E, NRN1, GALNT14, FGF13, VPS9D1, FAM20A, CAPNS2, LPCAT2, SNORD15B, P2RY14, GBP5, MYBPHL, ZDHHC19, GBP1P1, GK, GPR84, CEACAM1",5.18731988472623,5.42168674698795,2.58016333583266e-289,1.55813568534313e-289,288.807394725848
"860","BNT-I (D4)","BNT (V2, D1)",1,538,149,694,150,"SNORD89",0.144092219020173,0.666666666666667,3.01498287149479e-153,1.04691342368972e-153,152.980089231567
"861","BNT-I-BNT (D51, mild)","BNT (V2, D1)",0,539,363,694,363,"",0,0,3.49553410288473e-263,1.93101134919444e-263,262.71421517372
"862","BNT-I-BNT (D51, severe)","BNT (V2, D1)",0,539,113,694,113,"",0,0,6.5979312384325e-130,2.09638145524942e-130,129.678529690755
"863","BNT-MO (V3, D1)","BNT (V2, D1)",306,233,637,694,1254,"IFIT1, SNORA23, IFIT3, OAS2, CIBAR1, TFEC, SNORD3B-2, GRIN3A, ACOD1, FAS, GSDMC, DNAAF1, MT2A, CLEC6A, ZBP1, LACTB, SORT1, TIMM10, MTND4P14, PRAL, BATF2, CMPK2, LAP3P2, SP140, SECTM1, MX1, H2BP2, RN7SKP26, ZCCHC2, SPATS2L, COL1A1, PRMT5-DT, IL27, AGRN, IL31RA, IL36A, HELZ2, AIM2, HES4, RNU1-100P, TMEM268, RNU6-1294P, BST2, ALMS1P1, PSTPIP2, STAT1, STAT2, IRF1, STAT4-AS1, TNFAIP6, ANKRD22, IRF9, NRIR, ISG20, METTL7B, DDX60, STX11, LINC02068, ITGB4, LINC02555, CXCL10, CXCL11, HMGA2-AS1, LINC03019, APOBEC3B-AS1, MIR130AHG, CXCL9, FAM225B, GBP2, APOL1, APOL2, APOL4, APOL6, IFITM3, EPSTI1, CYBB, RPS29P14, TAP1, KCNJ2, TAP2, MMADHCP2, RSPH9, ASPHD2, DDX60L, IDO1, RTP4, RBFOX3, IDO2, ATF3, NUB1, IFI16, TCN2, IFI35, IFI44, IFI44L, SERPING1, IFI6, IFIH1, ENSG00000272567, RCBTB2P1, IFIT2, KLF5, SAMD4A, BISPR, IFIT5, SAMD9L, DHX58, ODF3B, OOSP3, IMMP1LP2, ORM1, TRIM21, CCL2, RHBDF2, OTOF, SOCS1, EIF2AK2, SDC3, TRIM5, TRIM6, MTND5P14, DNM1P33, RIGI, DOCK4, P2RY6, MUC1, LYPD5, RIPK2, LINC01331, CCL8, TRPV4, FCGR1A, BCL2L14, RNA5SP237, MYOF, LGALS3BP, PARP9, CCRL2, C2, RPL7AP42, KLHDC7B-DT, GBP3, SFRP1, NASPP1, GBP6, RNF213-AS1, BNIP5, RAB39A, PDCD1LG2, EFCAB2, CD274, TMEM51, INSYN2B, NCKAP5, CACNA1A, KCNJ10, PSME2P1, CACNA1E, RNU7-41P, ETV7, NDUFB4P11, ISG15, NRN1, SLAMF8, FCGR1BP, GALNT14, C15orf48, CASP5, PARP12, LINC02471, LINC02574, FGF13, C1QA, C1QB, C1QC, DHRS9, OASL, SNORA74A, SNORA74B, GBP7, XXYLT1-AS2, GCH1, TYMP, LINC00487, LRRK2-DT, PDE4DIPP7, SCO2, PML, PSME2P2, UBE2L6, KCNMA1, GK-IT1, SIGLEC1, VPS9D1, ETV7-AS1, UBE2V1P6, LY6E, CALHM6, LAP3, EXOC3L1, FBXO6, VWA3B, RSAD2, FAM20A, CAPNS1P1, CAPNS2, F3, PLSCR2, CARD16, CFAP58-DT, RN7SL124P, CARD17P, SMCO4, TDRD7, XAF1, LIF, GBP1, RN7SKP230, OAS1, FAM225A, SAMD9, LPCAT2, SNORD15B, RNA5-8SN5, CCDC194, SNORD3A, KCTD14, HESX1, GRAMD1B, MSR1, KPTN, TRIM22, PSME2, FRMD3, SIGLEC11, LAMP3, FBXO39, SIMALR, P2RX7, P2RY14, HTR3A, GBP5, TNFSF10, TNFSF13B, MYBPHL, OAS3, FCGR1CP, ZDHHC19, FDPSP3, RAB1AP1, SEPTIN4, RNA5SP202, PARP14, TRAFD1, DTX3L, LINC02773, NGFR, GBP1P1, GK, TIFA, GPR84, RNA5S9, LMNB1-DT, VAMP5, MIR4308, WARS1, SLIT2, NMI, SCARF1, RNU1-4, PLSCR1, CEACAM1, MOV10, PLAAT4, GADD45G, SLC6A12, WDFY1, IRF7, LHFPL2, RNU5B-1, RNU6-275P, CDHR5, RNF213, SAT1, SLC30A4-AS1, SMTNL1, SLC1A3, RMI2, NEBL, GLRX3P2, USP18, OR51R1P, MIR4736, ITPR2-AS1, GBP4, HERC5, SCARNA1, LINC01415, SLC8A2, FAP, RUFY4, LINC03062, RNU7-40P, PRRG4, GARIN4, SIGLEC16",44.0922190201729,24.4019138755981,8.63070254931321e-95,2.49741561280947e-95,94.6025091775806
"864","ChAd (V1, D3)","BNT (V2, D1)",130,409,528,694,903,"IFIT1, IFIT3, OAS2, SNORA49, CLDN10, MT2A, CLEC6A, BATF2, CMPK2, ADAM33, SECTM1, MX1, SPATS2L, COLEC12, HBG2, HCAR1, SPP1, IL27, AGRN, MARCO, IL31RA, IL36A, AIM2, HERC6, HES4, EDNRB, PSTPIP2, STAT1, ANKRD22, NRIR, METTL7B, CTSL, DDX60, CXCL10, CXCL11, CXCL9, FAM225B, APOL4, IFITM3, EPSTI1, JPH4, IDO1, CFB, RTP4, IDO2, IFI27, TCN2, IFI35, IFI44, IFI44L, SERPING1, IFI6, SAMD4A, ODF3B, CD276, CCL2, OTOF, SDC3, P2RY6, LYPD5, TRPV4, FCGR1A, BCL2L14, MYOF, LGALS3BP, PARP9, C2, RAB39A, PDCD1LG2, NCKAP5, KCNJ10, ETV7, EXOC3L4, ISG15, SLAMF8, CASP5, C1QA, C1QB, C1QC, DHRS9, OASL, EPB41L3, CDC45, GBP7, TYMP, LINC00487, UBE2L6, CCL25, KCNMA1, SIGLEC1, OXGR1, LY6E, LAP3, EXOC3L1, FBXO6, RSAD2, FAM20A, SMCO4, XAF1, GBP1, OAS1, FAM225A, HESX1, MSR1, PSME2, FRMD3, SLC7A10, SIGLEC11, GLDN, LAMP3, FBXO39, HTR3A, GBP5, TNFSF10, GABRB2, OAS3, TLR7, PHF24, GAS2L2, NGFR, GBP1P1, GPR84, VAMP5, SLIT2, PLSCR1, SLC6A12, IRF7, USP18, GBP4, RUFY4",18.7319884726225,14.3964562569214,1.36439031846067e-179,5.26407464331842e-180,179.278677961159
"865","ChAd (V1, D6)","BNT (V2, D1)",5,534,160,694,302,"EPSTI1, IFI27, CDC45, TYMS, SNORD3C",0.720461095100865,1.65562913907285,1.32622783882559e-153,4.63828354960592e-154,153.333642705404
"866","ChAd (V1, D7)","BNT (V2, D1)",12,527,256,694,337,"FBXO16, HBG2, SPP1, ANKRD22, CXCL10, APOL4, IFI27, GALNT14, CDC45, CCL25, TYMS, GBP1P1",1.72910662824208,3.56083086053412,8.15935857625484e-196,3.40474075165234e-196,195.467915951127
