"","Cond1","Cond2","Shared","NotShared_cond1","NotShared_cond2","Total_Genes_Cond1","Total_Genes_Cond2","Genes_Names","Percentage_Shared_Cond1","Percentage_Shared_Cond2","pvalue","qvalue","log_q"
"122","ChAd (V2, D1)","ChAd-BNT (V3, D1)",344,133,515,641,1149,"HESX1, TAP2, IFI30, IFI35, OR52K3P, STAT1, TCF3P1, CCL2, CCDC194, OR56B1, TAP1, CFB, IFIT1, MT2A, RNU6-1176P, MX1, RPS2P36, GBP1, RPL17P28, CFAP58-DT, TYMP, USP18, CACNA1A, KIAA1958, TRIM21, SLC6A12, TRIM38, RNU7-195P, BACH1-IT3, SDAD1P2, IFITM3, EIF2AK2, IL27, LINC00937, IFI16, RPS3AP32, ABTB2, DDX10P1, LAMP3, IFITM1, PRRG4, BST2, TENT5A, IL1RN, GBP5, COL7A1, ODF3B, LACTB, CASP1, NMI, SLC30A4-AS1, MTND1P11, BNIP5, SYNPO2, FAM111A, RN7SL344P, RNF31, CCL8, FCGR1A, P2RY14, SP100, DOCK4, C1QC, ATF3, IFI6, RPS2P44, CEACAM1, TRIM22, CSNK1G2P1, MTATP6P11, CLEC6A, IFIT2, MTCO2P11, PARP9, CLEC18B, DYNLT1, APOBEC3A, DAPP1, TRIM5, SDC3, NAIPP3, ETV7, MX2, PML, UBQLNL, FCGR2C, XAF1, PSTPIP2, MTCO3P11, IFI44, PSME2, LINC02363, RTP4, RNU6-611P, OAS2, MIR4308, CD300E, FAR1-IT1, GPR84, PKN2-AS1, SAMD4A, GRIN3A, TNFSF10, HERC6, IDO1, RIGI, RERE-AS1, WDFY1, CMTR1, HELZ2, TNFSF13B, MTCO1P11, RHBDF2, ZNF684, SCO2, APOL2, IL31RA, LINC02555, LINC02574, PARP12, RAB1AP1, SIRPD, LYPD5, IFI44L, C2, TLR7, DISC1-IT1, CASP5, APOL6, ISG20, BISPR, DZIP1L, SAMD9, MTND5P14, RPL7AP42, SCUBE2, ZBP1, NASPP1, CIR1, SIGLEC1, GBP6, PHF11, FAM72A, GRAMD1B, LINC02471, DTX3L, LINC03016, FDPSP3, RPS29P14, CXCL11, SP110, CTRL, CHMP5, ISG15, RNU7-40P, NRN1, FGL2, LINC02033, HNRNPKP2, REC8, GNB4, IFIT5, CARD17P, DDX60, AATBC, SPATS2L, GBP2, DDX60L, SOCS1, DHX58, TTC21A, GK-IT1, RN7SL834P, NBN, FAM72D, HERC5, MTND4P14, FAM156B, LINC02287, FBXO39, CALHM6, PRLR, DISC1, MIR222HG, LINC02362, LNMICC, CD209, GBP4, TNFAIP6, WARS1, RNF213, MIR4736, SCARF1, HSPA7, STAT2, LINC01359, IGHEP2, AGRN, PAIP1P1, MARCO, ALMS1P1, MIR7150, HMGB1P3, PSME2P1, UPF3AP3, DNAJC19P5, RUFY4, PSORS1C3, NUB1, ETV7-AS1, MLKL, GCH1, COPG2IT1, RNA5SP383, RNA5SP68, PARP14, CXCL10, TTC26, OR52K1, FAP, CBX3P10, IFIH1, HYMAI, GBP3, C1QB, IDO2, MIR320E, SAMD9L, IRF1-AS1, TFEC, MSR1, RNF213-AS1, SRGAP2, SEPTIN4, TRIM6, VAMP5, HES4, MTND6P5, BATF2, PTPRU, SLC1A3, OR51R1P, TOR1B, FMR1-IT1, FN1, SP140, RSAD2, BACH1-IT1, RMI2, FRMD3, RN7SKP26, NEXN, SPATA45, PSMD6-AS1, DHRS9, EPB41L3, FCGR1BP, CIBAR1, BACH1-IT2, CDCA4P4, PGAP1, TDRD7, SCARB2, TMEM268, IFIT3, FCGR1CP, CDHR5, RSPH9, RNA5SP307, SMCHD1, SLAMF8, SAT1, RN7SL124P, GARIN4, OAS3, NUDT16-DT, CMPK2, LAP3, PSME2P2, TRIM36, UBE2L6, LINC02068, TMSB4XP1, PDCD1LG2, CDC27P1, CXCL2, CD274, RPS15AP29, PRAL, MIR4477B, RNVU1-18, SLC2A3P2, ZCCHC2, NCAPGP1, GBP1P1, NCF1C, YWHABP2, ANKRD22, RNU6-917P, LRRK2-DT, MIR601, H4C15, AIM2, LGALS3BP, FAM225A, ADAMTSL4-AS2, IRF9, TMSB4XP8, OAS1, LINC01703, APOL1, PLSCR1, FMNL2, CACNA1E, LHFPL2, MOV10, C15orf48, KPTN, OASL, HSPA8P5, RPL36AP15, LMNB1-DT, TCN2, TRAFD1, RNU7-96P, LIF, LINC00487, HORMAD1, EXOC3L1, RAB39A, FBXO6, SIMALR, SERPING1, ZEB2-AS1, LY6E, EPSTI1, LAP3P2, RNA5SP237, OR7E140P, SRGAP2B, IRF7, XRN1, MYOF, LINC02773",53.67,29.94,7.54064577293129e-48,3.9133922094043e-48,47.4074466239
"123","ChAd (V2, D1)","I-BNT-I (D2)",0,477,3,641,6,"",0,0,5.45942121400058e-08,1.96366819183583e-08,7.70693189466965
"124","ChAd (V2, D1)","I-I (D3)",0,477,1,641,1,"",0,0,0.00209205020920502,0.000603176529859209,3.21955556559806
"125","ChAd (V2, D1)","I-I (D5)",0,477,4,641,4,"",0,0,4.54005922162212e-10,1.94037409686114e-10,9.71211453164717
"126","ChAd (V2, D3)","ChAd (V2, D7)",0,182,4,193,4,"",0,0,2.07136987768354e-08,7.67846584479539e-09,8.11472554321017
"127","ChAd (V2, D3)","ChAd-BNT (V2, D3)",86,96,546,193,823,"BACH1-IT2, IER5L, CFD, MIR3136, SNORA2B, LOC101928891, MIR181A1HG, MIR579, LOC100422556, MIR4513, SMTNL1, PDLIM4, POU5F1P5, ARGFXP2, RAB43, TAS1R1, CELF2-AS1, SLC8A1-AS1, MIR628, LOC100652999, NDUFS7, MZT2A, CSNK1G2-AS1, ANP32A-IT1, GSN-AS1, OPA1-AS1, LOC100294362, DPYD-AS2, RHOF, ADAMTSL4-AS1, MIR5586, LYL1, C20orf24, HORMAD1, PLXNB2, FBXL15, SPATA13-AS1, MXD3, MIR6087, LOC101927911, PHGR1, TYMP, ADAT3, SLC7A5P2, CCDC85B, LOC101928323, TSPO, LOC148696, CRYBA1, TPGS1, LOC100506321, SNORA70G, POLR2M, MIR5194, LPPR3, MTVR2, MMP17, TBC1D22A-AS1, PABPN1, LINC00260, PLEC, JOSD2, EDRF1-AS1, PCCA-AS1, LOC102723809, SCO2, LINGO3, MIR4312, C9orf84, LAMB1, LCMT1-AS2, C19orf60, HELZ2, LOC101929516, ZNF593, SCARNA27, ZNHIT2, MTRNR2L3, TMEM160, SNORA16B, AGRN, MIR3679, C6orf226, ANKRD61, MIR644A, LOC102031319",44.56,10.45,3.30780604575035e-69,2.03671799778008e-69,68.6910690988773
"128","ChAd (V2, D3)","ChAd-BNT (V2, D7)",30,152,255,193,301,"MIR3939, MIR4454, SNORA2B, PDLIM4, TAS1R1, LOC100652999, ANP32A-IT1, SPATA13-AS1, LOC101927911, PHGR1, PCP4L1, SHCBP1, MAMDC2-AS1, LOC101928323, LOC100506321, PDE6A, LINC00260, PCCA-AS1, MIR4312, SNORD12B, MIR3192, LOC101929516, DISP2, MTRNR2L3, MIR4712, SNORA55, MIR3679, SNORD121A, MIR644A, LOC102031319",15.54,9.97,1.14142029207495e-87,9.01427148289586e-88,87.0450693664172
"129","ChAd (V2, D3)","ChAd-BNT (V3, D1)",11,171,848,193,1149,"BACH1-IT2, MIR181A1HG, RPS16P5, ADAMTSL4-AS1, HORMAD1, TYMP, MIR5194, LINC01359, SCO2, HELZ2, AGRN",5.7,0.96,3.32884308630008e-183,1.34367331021401e-182,181.871706309272
"130","ChAd (V2, D3)","I-BNT-I (D2)",0,182,3,193,6,"",0,0,9.63186993122843e-07,3.18097898679386e-07,6.49743919978595
"131","ChAd (V2, D3)","I-I (D3)",0,182,1,193,1,"",0,0,0.00546448087431694,0.00147047626150012,2.83254198209382
"132","ChAd (V2, D3)","I-I (D5)",0,182,4,193,4,"",0,0,2.07136987768354e-08,7.67846584479539e-09,8.11472554321017
"133","ChAd (V2, D7)","ChAd-BNT (V2, D3)",0,4,632,4,823,"",0,0,1.48076940579903e-10,6.48115214492563e-11,10.1883477833723
"134","ChAd (V2, D7)","ChAd-BNT (V2, D7)",0,4,285,4,301,"",0,0,3.51295819267801e-09,1.37224895557572e-09,8.86256709108953
"135","ChAd (V2, D7)","ChAd-BNT (V3, D1)",0,4,859,4,1149,"",0,0,4.35704030559413e-11,1.97853832267689e-11,10.7036555333859
"136","ChAd (V2, D7)","I-BNT-I (D2)",0,4,3,4,6,"",0,0,0.0285714285714286,0.00720795953181755,2.14218766031391
"137","ChAd (V2, D7)","I-I (D3)",0,4,1,4,1,"",0,0,0.2,0.0490920487031898,1.30898884359936
"138","ChAd (V2, D7)","I-I (D5)",0,4,4,4,4,"",0,0,0.0285714285714286,0.00720795953181755,2.14218766031391
"139","ChAd-BNT (V2, D3)","ChAd-BNT (V2, D7)",55,577,230,823,301,"MIR4766, NBPF18P, PLGLA, TAS1R1, MTRNR2L3, SNORA77, MIR7641-2, SNORA80B, MIR644A, MTOR-AS1, PDLIM4, TSL, PKMYT1, LOC100652999, LOC101928323, PEX5L, LOC102031319, EZR-AS1, CD38, SCN3B, PDZK1P1, CALB1, LINC00260, EIF1AX-AS1, CDC45, ENAM, MIR4312, MIR4419A, MIR4434, MIR5587, CRTAC1, PDC, SCARNA9L, SNORD16, KIF23, MIR4540, TAS2R3, SNORA71D, LOC100506321, PRSS57, PCCA-AS1, TXNDC12-AS1, MIR3679, EMX1, ANP32A-IT1, PHGR1, LOC256880, LOC101928163, RXFP4, FMR1-AS1, APOBEC3B, LOC101927911, LOC101929516, SPATA13-AS1, SNORA2B",6.68,18.27,7.01613208865265e-157,1.34148874037405e-156,155.872412968176
"140","ChAd-BNT (V2, D3)","ChAd-BNT (V3, D1)",199,433,660,823,1149,"PHLDA2, LY6E, DISC1, IFI44L, IFITM3, FMNL2, RNF213, CCL2, TMEM150B, CXCL9, STAT1, AK4, ANKRD22, DDX60L, ADPGK-AS1, FBXO6, SIRPD, SERPING1, SP110, IFIT1, ADAMTSL4-AS1, IFIT2, GBP1, PSME2, JAK2, FPR3, DHX58, FRMD3, MS4A4A, IL27, LPCAT2, OAS3, P2RX7, USP18, SCO2, EGR2, IDO2, EIF2AK2, PTPRU, DHRS9, LAP3, CFB, ISG15, MX1, SAMD4A, BST2, KLHDC7B, CXCL10, RGL1, SLC6A12, SPATS2L, LGALS3BP, CDHR5, TCN2, BATF2, SUCNR1, EPHB2, CMPK2, CD274, FCGR1A, TRPV4, SCARF1, SAMD9L, HORMAD1, APOBEC3A, METTL7B, CCL8, SMCO4, TFEC, RUFY4, SDC3, TYMP, IRF7, FAM20A, SECTM1, MX2, PKN2-AS1, SLAMF8, DDX60, OASL, IL31RA, OR56B1, DMXL2, SCIMP, CLEC6A, TRIM25, KIAA1958, FCGR2C, FGL2, SORT1, FBXO39, HES4, IFI35, IFI44, EREG, RSAD2, C1QC, TNFSF13B, APOL6, C15orf48, TRIM5, SIGLEC11, CASP5, PARP12, CXCL11, IFIH1, IL1RN, KLF10, OAS1, FAM225A, EPB41L3, KCNJ2-AS1, IL4I1, OAS2, MIR181A1HG, EPSTI1, JPH4, PDCD1LG2, FLVCR2, FN1, SCARB2, MIR5194, C1QB, TMEM106A, PARP9, PRLR, LINC00937, AGRN, PGAP1, NEXN, VAMP5, GCH1, ANO5, BACH1-IT2, P2RY6, NFKBIZ, ETV7, CXCL3, STAT2, IDO1, MUC1, TAP1, CDKN1A, C2, TRIM22, TNFSF10, RIN2, BISPR, VSIG10L, GBP2, PLEKHH1, APOL4, ZEB2-AS1, LAMP3, LINC00487, ZNF702P, PLSCR1, NRN1, MT2A, IFI6, LYPD5, RAB39A, GBP1P1, HELZ2, NMI, SCUBE2, UBE2L6, ATF3, SIGLEC1, HERC5, HERC6, HESX1, PARP14, EXOC3L1, SLIT2, MYOF, ABTB2, KIF1A, IFI16, PSTPIP2, SLC1A3, DTX3L, FFAR3, XAF1, KLF4, IFIT3, UNC5A, MARCO, APOL1, ZBP1, GBP5, ODF3B, AIM2, GPR84, MSANTD1, MSR1, SLC26A1, GBP4, TLR7",24.18,17.32,1.96145431768798e-187,1.01794200086907e-186,185.992276966027
"141","ChAd-BNT (V2, D3)","I-BNT-I (D2)",1,631,2,823,6,"EREG",0.12,16.67,1.49505883056498e-05,4.60276870202798e-06,5.33698084868995
"142","ChAd-BNT (V2, D3)","I-I (D3)",0,632,1,823,1,"",0,0,0.00157977883096367,0.000459123109514825,3.33807084689379
"143","ChAd-BNT (V2, D3)","I-I (D5)",0,632,4,823,4,"",0,0,1.48076940579902e-10,6.48115214492563e-11,10.1883477833723
"144","ChAd-BNT (V2, D7)","ChAd-BNT (V3, D1)",5,280,854,301,1149,"C1orf167, MIR4518, NES, FER1L4, UNC13A",1.66,0.44,7.33030220764088e-265,2.66296069210088e-263,262.574635244124
"145","ChAd-BNT (V2, D7)","I-BNT-I (D2)",0,285,3,301,6,"",0,0,2.53811229420985e-07,8.53748499514084e-08,7.06867004659396
"146","ChAd-BNT (V2, D7)","I-I (D3)",0,285,1,301,1,"",0,0,0.0034965034965035,0.00096962889127103,3.01339445265319
"147","ChAd-BNT (V2, D7)","I-I (D5)",0,285,4,301,4,"",0,0,3.512958192678e-09,1.37224895557572e-09,8.86256709108953
"148","ChAd-BNT (V3, D1)","I-BNT-I (D2)",1,858,2,1149,6,"EREG",0.09,16.67,8.10307106393322e-06,2.51597697345174e-06,5.59929333792812
"149","ChAd-BNT (V3, D1)","I-I (D3)",0,859,1,1149,1,"",0,0,0.00116279069767442,0.000340661253191677,3.46767726027419
"150","ChAd-BNT (V3, D1)","I-I (D5)",0,859,4,1149,4,"",0,0,4.35704030559411e-11,1.97853832267689e-11,10.7036555333859
"151","I-BNT-I (D2)","I-I (D3)",0,3,1,6,1,"",0,0,0.25,0.0609532148328195,1.21500338360862
"152","I-BNT-I (D2)","I-I (D5)",0,3,4,6,4,"",0,0,0.0285714285714286,0.00720795953181755,2.14218766031391
"153","I-I (D3)","I-I (D5)",1,0,3,1,4,"VANGL2",100,25,1,0.23743866693046,0.624448554685982
"154","BNT (V2, D1)","BNT (V1, D6)",1,1,347,8,500,"IFI27",12.5,0.2,0.00573065902578801,0.00153076504468063,2.8150914635338
"155","BNT (V3, D1)","BNT (V1, D6)",1,1,422,8,613,"IFI27",12.5,0.16,0.00471698113207544,0.00128841381899419,2.88994462576422
"156","BNT-I-BNT (D51, mild)","BNT (V1, D6)",0,2,124,8,124,"",0,0,0.000126984126984127,3.78122467242887e-05,4.42236751700477
"157","BNT-I-BNT (D51, severe)","BNT (V1, D6)",0,2,52,8,52,"",0,0,0.000698812019566737,0.000206394505180643,3.68530186906756
"158","BNT-MO (V3, D1)","BNT (V1, D6)",0,2,692,8,929,"",0,0,4.1585055994278e-06,1.30233339629743e-06,5.88527782249798
"159","ChAd (V1, D3)","BNT (V1, D6)",1,1,327,8,516,"IFI27",12.5,0.19,0.00607902735562312,0.00161196796487301,2.79264359331078
"160","ChAd (V1, D6)","BNT (V1, D6)",2,0,154,8,291,"IGLV3-10, IFI27",25,0.69,1,0.23743866693046,0.624448554685982
"161","ChAd (V1, D7)","BNT (V1, D6)",1,1,207,8,260,"IFI27",12.5,0.38,0.00956937799043065,0.00248312481478883,2.60500144999369
"162","ChAd (V2, D1)","BNT (V1, D6)",1,1,476,8,641,"IFI27",12.5,0.16,0.00418410041841003,0.00115151882973121,2.93872895602237
"163","ChAd (V2, D3)","BNT (V1, D6)",0,2,182,8,193,"",0,0,5.93965312425753e-05,1.78327609865716e-05,4.74878141126082
"164","ChAd (V2, D7)","BNT (V1, D6)",0,2,4,8,4,"",0,0,0.0666666666666666,0.0165881808403472,1.7802012387085
"165","ChAd-BNT (V2, D3)","BNT (V1, D6)",1,1,631,8,823,"IFI27",12.5,0.12,0.00315955766192728,0.000882929056759264,3.0540741905286
"166","ChAd-BNT (V2, D7)","BNT (V1, D6)",0,2,285,8,301,"",0,0,2.43658780244147e-05,7.43837348148071e-06,5.12852201945997
"167","ChAd-BNT (V3, D1)","BNT (V1, D6)",0,2,859,8,1149,"",0,0,2.70102368797774e-06,8.67618733329426e-07,6.06167107941745
"168","I-BNT-I (D2)","BNT (V1, D6)",0,2,3,8,6,"",0,0,0.1,0.0247130041090887,1.60707445861656
"169","I-I (D3)","BNT (V1, D6)",0,2,1,8,1,"",0,0,0.333333333333333,0.0807291467563565,1.09296963764373
"170","I-I (D5)","BNT (V1, D6)",0,2,4,8,4,"",0,0,0.0666666666666666,0.0165881808403472,1.7802012387085
"171","BNT (V3, D1)","BNT (V2, D1)",280,68,143,500,613,"CXCL10, CXCL11, LINC02555, MIR130AHG, CXCL9, FAM225B, GBP2, APOL1, HMGA2-AS1, IFITM3, APOL2, APOL4, APOL6, CLEC6A, ZBP1, LACTB, SORT1, TIMM10, MTND4P14, PRAL, BATF2, CMPK2, LAP3P2, SP140, SECTM1, MX1, H2BP2, RN7SKP26, SPATS2L, COL1A1, HCAR1, PRMT5-DT, IL27, AGRN, MARCO, IL31RA, HELZ2, AIM2, HES4, EDNRB, TMEM268, ALMS1P1, PSTPIP2, STAT1, STAT2, IRF1, STAT4-AS1, TNFAIP6, ANKRD22, NRIR, ISG20, METTL7B, CTSL, LINC01556, DDX60, STX11, LINC02068, IFIT1, IFIT3, OAS2, GPR42, TFEC, GRIN3A, ACOD1, FAS, GSDMC, MT2A, XXYLT1-AS2, GCH1, TYMP, NMRAL2P, LINC00487, LRRK2-DT, PLA1A, SCO2, PML, PSME2P2, UBE2L6, KCNMA1, GK-IT1, SIGLEC1, VPS9D1, ETV7-AS1, LY6E, CALHM6, LAP3, EXOC3L1, FBXO6, VWA3B, RSAD2, FAM20A, CAPNS1P1, CAPNS2, F3, CCL8, PLSCR2, RN7SL124P, CARD17P, SMCO4, CFB, IFI27, IFI35, TDRD7, XAF1, LIF, CCL2, GBP1, OAS1, FAM225A, LPCAT2, CCDC194, HESX1, GRAMD1B, MSR1, OR52B4, OR7E100P, KPTN, TRIM22, RPS3AP43, FCGR1A, PSME2, FRMD3, TAP2, SIGLEC11, GBP7, EPSTI1, CYBB, RPS29P14, TAP1, KCNJ2, MMADHCP2, RSPH9, ASPHD2, DDX60L, IDO1, RTP4, IDO2, ATF3, NUB1, IFI16, TCN2, IFI44, IFI44L, SERPING1, IFI6, IFIH1, ENSG00000272567, RCBTB2P1, IFIT2, KLF5, SAMD4A, BISPR, IFIT5, SAMD9L, DHX58, ODF3B, OOSP3, IMMP1LP2, RHBDF2, OTOF, SOCS1, EIF2AK2, SDC3, TRIM5, TRIM6, MTND5P14, DNM1P33, RIGI, DOCK4, P2RY6, LYPD5, RIPK2, TRPV4, BCL2L14, RNA5SP237, MYOF, LGALS3BP, PARP9, CCRL2, C2, RPL7AP42, KLHDC7B-DT, GBP3, SFRP1, NASPP1, GBP6, BNIP5, RAB39A, PDCD1LG2, RNU1-28P, EFCAB2, CD274, TMEM51, KCNJ10, PSME2P1, CACNA1E, RNU7-41P, ETV7, NDUFB4P11, EXOC3L4, ISG15, NRN1, SLAMF8, FCGR1BP, C15orf48, CASP5, PARP12, LINC02471, LINC02574, RPL38P4, FGF13, C1QA, C1QB, C1QC, DHRS9, OASL, CDC45, FBXO39, SIMALR, P2RX7, P2RY14, GBP5, TNFSF10, TNFSF13B, MYBPHL, OAS3, TLR7, FCGR1CP, ZDHHC19, FDPSP3, RAB1AP1, SEPTIN4, PARP14, TRAFD1, DTX3L, LINC02773, NGFR, GBP1P1, GK, TIFA, GPR84, LMNB1-DT, VAMP5, MIR4308, WARS1, SLIT2, SCARF1, PLSCR1, CEACAM1, MOV10, CFAP97D1, PLAAT4, GADD45G, RPL21P57, SLC6A12, WDFY1, IRF7, LHFPL2, RNU6-275P, CDHR5, RNF213, SAT1, SLC30A4-AS1, SMTNL1, SLC1A3, RMI2, GLRX3P2, USP18, MIR4736, LAMP3, GBP4, HERC5, LINC01415, SLC8A2, FAP, RUFY4, RNU7-40P, PRRG4, GARIN4, SIGLEC16",56,45.68,1.48766503982352e-11,6.92872669178159e-12,11.1593465693625
"172","BNT-I-BNT (D51, mild)","BNT (V2, D1)",0,348,124,500,124,"",0,0,2.15367954369395e-117,2.11457082100174e-117,116.674777764925
"173","BNT-I-BNT (D51, severe)","BNT (V2, D1)",0,348,52,500,52,"",0,0,1.27442698694866e-66,7.58975925685864e-67,66.1197719994769
"174","BNT-MO (V3, D1)","BNT (V2, D1)",284,64,408,500,929,"CXCL10, CXCL11, LINC02555, MIR130AHG, CXCL9, FAM225B, GBP2, APOL1, HMGA2-AS1, LINC03019, APOBEC3B-AS1, IFITM3, APOL2, APOL4, APOL6, CLEC6A, ZBP1, LACTB, SORT1, TIMM10, MTND4P14, PRAL, BATF2, CMPK2, LAP3P2, SP140, SECTM1, MX1, H2BP2, RN7SKP26, ZCCHC2, SPATS2L, COL1A1, PRMT5-DT, IL27, AGRN, IL31RA, HELZ2, AIM2, HES4, RNU1-100P, TMEM268, RNU6-1294P, BST2, ALMS1P1, PSTPIP2, STAT1, STAT2, IRF1, STAT4-AS1, TNFAIP6, ANKRD22, IRF9, NRIR, ISG20, METTL7B, DDX60, STX11, LINC02068, IFIT1, IFIT3, OAS2, CIBAR1, TFEC, GRIN3A, ACOD1, FAS, GSDMC, DNAAF1, MT2A, XXYLT1-AS2, GCH1, TYMP, LINC00487, TRIM21, LRRK2-DT, PDE4DIPP7, SCO2, PML, PSME2P2, UBE2L6, KCNMA1, GK-IT1, SIGLEC1, VPS9D1, ETV7-AS1, UBE2V1P6, LY6E, CALHM6, LAP3, EXOC3L1, FBXO6, VWA3B, RSAD2, FAM20A, CAPNS1P1, CAPNS2, F3, CCL8, PLSCR2, CARD16, CFAP58-DT, RN7SL124P, CARD17P, SMCO4, IFI35, TDRD7, XAF1, LIF, CCL2, GBP1, OAS1, FAM225A, SAMD9, LPCAT2, CCDC194, KCTD14, HESX1, GRAMD1B, MSR1, KPTN, TRIM22, FCGR1A, PSME2, FRMD3, TAP2, SIGLEC11, GBP7, EPSTI1, CYBB, RPS29P14, TAP1, KCNJ2, MMADHCP2, RSPH9, ASPHD2, DDX60L, IDO1, RTP4, IDO2, ATF3, NUB1, IFI16, TCN2, IFI44, IFI44L, SERPING1, IFI6, IFIH1, ENSG00000272567, RCBTB2P1, IFIT2, KLF5, SAMD4A, BISPR, IFIT5, SAMD9L, DHX58, ODF3B, OOSP3, IMMP1LP2, RHBDF2, OTOF, SOCS1, EIF2AK2, SDC3, TRIM5, TRIM6, MTND5P14, DNM1P33, RIGI, DOCK4, P2RY6, MUC1, LYPD5, RIPK2, TRPV4, BCL2L14, RNA5SP237, MYOF, LGALS3BP, PARP9, CCRL2, C2, RPL7AP42, KLHDC7B-DT, GBP3, SFRP1, NASPP1, GBP6, RNF213-AS1, BNIP5, RAB39A, PDCD1LG2, EFCAB2, CD274, TMEM51, INSYN2B, CACNA1A, KCNJ10, PSME2P1, CACNA1E, RNU7-41P, ETV7, NDUFB4P11, ISG15, NRN1, SLAMF8, FCGR1BP, C15orf48, CASP5, PARP12, LINC02471, LINC02574, FGF13, C1QA, C1QB, C1QC, DHRS9, OASL, FBXO39, SIMALR, P2RX7, P2RY14, GBP5, TNFSF10, TNFSF13B, MYBPHL, OAS3, FCGR1CP, ZDHHC19, FDPSP3, RAB1AP1, SEPTIN4, PARP14, TRAFD1, DTX3L, LINC02773, NGFR, GBP1P1, GK, TIFA, GPR84, LMNB1-DT, VAMP5, MIR4308, WARS1, SLIT2, NMI, SCARF1, PLSCR1, CEACAM1, MOV10, PLAAT4, GADD45G, SLC6A12, WDFY1, IRF7, LHFPL2, RNU6-275P, CDHR5, RNF213, SAT1, SLC30A4-AS1, SMTNL1, SLC1A3, RMI2, GLRX3P2, USP18, OR51R1P, MIR4736, LAMP3, GBP4, HERC5, LINC01415, SLC8A2, FAP, RUFY4, LINC03062, RNU7-40P, PRRG4, GARIN4, SIGLEC16, ITPR2-AS1",56.8,30.57,8.7702480758833e-24,4.19219197109785e-24,23.3775588381237
"175","ChAd (V1, D3)","BNT (V2, D1)",115,233,213,500,516,"CXCL10, CXCL11, CXCL9, FAM225B, IFITM3, APOL4, CLEC6A, BATF2, CMPK2, SECTM1, MX1, SPATS2L, IL27, AGRN, MARCO, IL31RA, AIM2, HERC6, HES4, EDNRB, PSTPIP2, STAT1, ANKRD22, NRIR, METTL7B, CTSL, DDX60, IFIT1, IFIT3, OAS2, MT2A, TYMP, LINC00487, CD276, UBE2L6, CCL25, KCNMA1, SIGLEC1, LY6E, LAP3, EXOC3L1, FBXO6, RSAD2, FAM20A, SMCO4, CFB, IFI27, IFI35, XAF1, CCL2, GBP1, OAS1, FAM225A, HESX1, MSR1, FCGR1A, PSME2, FRMD3, SIGLEC11, GBP7, EPSTI1, JPH4, IDO1, RTP4, IDO2, TCN2, IFI44, IFI44L, SERPING1, IFI6, SAMD4A, ODF3B, OTOF, SDC3, P2RY6, LYPD5, TRPV4, BCL2L14, MYOF, LGALS3BP, PARP9, C2, RAB39A, PDCD1LG2, KCNJ10, ETV7, EXOC3L4, ISG15, SLAMF8, CASP5, C1QA, C1QB, C1QC, DHRS9, OASL, EPB41L3, CDC45, FBXO39, GBP5, TNFSF10, OAS3, TLR7, NGFR, GBP1P1, GPR84, VAMP5, SLIT2, PLSCR1, SLC6A12, IRF7, USP18, GLDN, LAMP3, GBP4, RUFY4",23,22.29,7.23026199844046e-70,4.60810169967638e-70,69.3364779447062
"176","ChAd (V1, D6)","BNT (V2, D1)",4,344,152,500,291,"IFI27, TYMS, EPSTI1, CDC45",0.8,1.37,2.58132901128092e-125,2.7580829370636e-125,124.559392678491
"177","ChAd (V1, D7)","BNT (V2, D1)",5,343,203,500,260,"FBXO16, CCL25, IFI27, TYMS, CDC45",1,1.92,2.88478650631319e-147,4.36661912304215e-147,146.359854687624
